Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,Field 37,Value 37,Units 37,Field 38,Value 38,Units 38,Field 39,Value 39,Units 39,Field 40,Value 40,Units 40,Field 41,Value 41,Units 41,Field 42,Value 42,Units 42,Field 43,Value 43,Units 43,Field 44,Value 44,Units 44,Field 45,Value 45,Units 45,Field 46,Value 46,Units 46,Field 47,Value 47,Units 47,Field 48,Value 48,Units 48,Field 49,Value 49,Units 49,Field 50,Value 50,Units 50,Field 51,Value 51,Units 51,Field 52,Value 52,Units 52,Field 53,Value 53,Units 53,Field 54,Value 54,Units 54,Field 55,Value 55,Units 55,Field 56,Value 56,Units 56,Field 57,Value 57,Units 57,Field 58,Value 58,Units 58,Field 59,Value 59,Units 59,Field 60,Value 60,Units 60,Field 61,Value 61,Units 61,Field 62,Value 62,Units 62,Field 63,Value 63,Units 63,Field 64,Value 64,Units 64,Field 65,Value 65,Units 65,Field 66,Value 66,Units 66,Field 67,Value 67,Units 67,Field 68,Value 68,Units 68,Field 69,Value 69,Units 69,Field 70,Value 70,Units 70,Field 71,Value 71,Units 71,Field 72,Value 72,Units 72,Field 73,Value 73,Units 73,Field 74,Value 74,Units 74,Field 75,Value 75,Units 75,Field 76,Value 76,Units 76,Field 77,Value 77,Units 77,Field 78,Value 78,Units 78,Field 79,Value 79,Units 79,Field 80,Value 80,Units 80,Field 81,Value 81,Units 81,Field 82,Value 82,Units 82,Field 83,Value 83,Units 83,Field 84,Value 84,Units 84,Field 85,Value 85,Units 85,Field 86,Value 86,Units 86,Field 87,Value 87,Units 87,
Data,2,accelerometer_data,timestamp,"1144789661",s,calibrated_accel_x,"908.7789|908.7789|924.4728|916.62585|897.00836|853.85|877.3909|900.9318|920.5493|912.70233|897.00836|897.00836|885.23785|893.0849|900.9318|904.85535|908.7789|924.4728|920.5493|904.85535|897.00836|912.70233|932.3198|936.2433|948.0138",g,calibrated_accel_y,"9.100712|20.843544|67.81487|32.586372|-22.213503|114.786194|106.957634|-6.5563965|40.41493|48.24348|114.786194|24.757822|71.72915|20.843544|16.929268|56.072037|56.072037|32.586372|36.500652|16.929268|24.757822|9.100712|5.1864347|32.586372|71.72915",g,calibrated_accel_z,"-359.14944|-351.3461|-339.64105|-324.03436|-382.55954|-429.37967|-413.77295|-374.7562|-316.23102|-347.44443|-355.2478|-359.14944|-405.9696|-382.55954|-378.65784|-347.44443|-335.7394|-320.13266|-347.44443|-351.3461|-374.7562|-359.14944|-339.64105|-316.23102|-269.4109",g,timestamp_ms,"755",ms,sample_time_offset,"0|10|20|30|40|50|60|70|79|89|99|109|119|129|139|149|159|169|179|189|199|210|228|238|248",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789662",s,calibrated_accel_x,"967.6312|944.0903|951.93726|853.85|853.85|838.156|928.3963|924.4728|897.00836|885.23785|802.8446|849.92645|885.23785|865.6204|861.69696|791.0741|826.3855|853.85|881.3144|814.615|822.46204|865.6204|783.2271|857.77344|838.156",g,calibrated_accel_y,"36.500652|20.843544|-18.299227|-96.58477|369.2142|79.5577|-61.356277|59.986317|71.72915|59.986317|341.81424|157.84325|36.500652|99.12909|118.70047|228.30023|232.21451|173.50035|59.986317|396.61414|220.47168|-33.956333|341.81424|216.5574|232.21451",g,calibrated_accel_z,"-273.31253|-269.4109|-160.1639|-378.65784|-441.08472|-437.183|-452.78973|-394.2646|-156.26222|-495.7082|-394.2646|-433.28134|-386.4612|-378.65784|-604.9552|-542.5283|-495.7082|-300.62427|-433.28134|-460.59308|-448.88806|-554.2334|-413.77295|-421.57632|-312.3293",g,timestamp_ms,"13",ms,sample_time_offset,"0|10|20|30|40|50|60|71|80|90|100|110|119|129|139|149|159|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789662",s,calibrated_accel_x,"861.69696|853.85|889.16144|865.6204|861.69696|818.5386|826.3855|791.0741|798.921|842.07947|830.30896|826.3855|869.5439|885.23785|889.16144|846.003|865.6204|830.30896|861.69696|881.3144|893.0849|881.3144|908.7789|885.23785|857.77344",g,calibrated_accel_y,"318.32858|263.52875|150.01468|169.58607|142.18614|169.58607|181.3289|232.21451|279.18582|177.41463|193.07173|365.29993|240.04306|232.21451|157.84325|243.95734|103.043365|263.52875|341.81424|287.0144|298.75723|298.75723|189.15746|216.5574|263.52875",g,calibrated_accel_z,"-417.67462|-296.72263|-437.183|-339.64105|-495.7082|-511.31494|-503.51154|-526.92163|-460.59308|-460.59308|-456.6914|-347.44443|-347.44443|-249.90248|-425.47797|-390.36288|-487.90485|-405.9696|-327.93607|-249.90248|-327.93607|-226.49242|-351.3461|-347.44443|-405.9696",g,timestamp_ms,"262",ms,sample_time_offset,"0|10|19|29|39|49|59|69|79|89|99|109|118|129|139|149|158|169|178|189|198|208|218|228|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"1144789663",s,position_lat,"361568816",semicircles,position_long,"-1166015051",semicircles,distance,"2.37",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"181.20000000000005",m,cycle_length16,"0.0",m,heart_rate,"72",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"39",,unknown,"72",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,gps_metadata,enhanced_altitude,"181.20000000000005",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789662",s,calibrated_accel_x,"869.5439|904.85535|897.00836|877.3909|873.4674|885.23785|857.77344|861.69696|861.69696|877.3909|885.23785|881.3144|893.0849|881.3144|877.3909|885.23785|893.0849|897.00836|897.00836|881.3144|889.16144|873.4674|877.3909|893.0849|869.5439",g,calibrated_accel_y,"181.3289|153.92897|208.72885|236.12878|224.38594|157.84325|275.27158|236.12878|306.58575|275.27158|216.5574|255.70016|185.24318|243.95734|294.84293|212.64311|193.07173|212.64311|181.3289|208.72885|204.81458|247.87161|200.90028|208.72885|251.7859",g,calibrated_accel_z,"-339.64105|-304.52597|-359.14944|-347.44443|-394.2646|-390.36288|-378.65784|-366.95282|-312.3293|-320.13266|-304.52597|-296.72263|-285.01758|-312.3293|-320.13266|-366.95282|-300.62427|-327.93607|-347.44443|-339.64105|-347.44443|-331.8377|-351.3461|-331.8377|-370.8545",g,timestamp_ms,"510",ms,sample_time_offset,"0|10|20|29|39|49|60|70|79|89|99|109|119|129|139|149|159|169|179|189|199|209|219|230|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789662",s,calibrated_accel_x,"877.3909|893.0849|889.16144|889.16144|857.77344|853.85|897.00836|908.7789|900.9318|881.3144|873.4674|881.3144|881.3144|869.5439|877.3909|889.16144|900.9318|873.4674|889.16144|889.16144|900.9318|889.16144|877.3909|857.77344|853.85",g,calibrated_accel_y,"212.64311|208.72885|243.95734|196.98601|228.30023|247.87161|142.18614|232.21451|185.24318|228.30023|232.21451|216.5574|247.87161|216.5574|212.64311|224.38594|169.58607|247.87161|236.12878|236.12878|236.12878|275.27158|267.443|240.04306|267.443",g,calibrated_accel_z,"-351.3461|-281.1159|-327.93607|-324.03436|-351.3461|-398.16623|-320.13266|-261.6075|-308.42767|-339.64105|-339.64105|-378.65784|-320.13266|-378.65784|-359.14944|-304.52597|-359.14944|-331.8377|-327.93607|-316.23102|-296.72263|-308.42767|-335.7394|-359.14944|-386.4612",g,timestamp_ms,"758",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|120|130|140|149|159|170|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789663",s,calibrated_accel_x,"853.85|846.003|842.07947|857.77344|857.77344|857.77344|846.003|849.92645|846.003|849.92645|853.85|849.92645|853.85|861.69696|857.77344|865.6204|853.85|849.92645|873.4674|869.5439|849.92645|869.5439|857.77344|881.3144|881.3144",g,calibrated_accel_y,"220.47168|232.21451|236.12878|196.98601|240.04306|228.30023|212.64311|322.2429|236.12878|247.87161|267.443|232.21451|283.1001|247.87161|247.87161|232.21451|240.04306|236.12878|208.72885|224.38594|259.61444|204.81458|306.58575|173.50035|118.70047",g,calibrated_accel_z,"-398.16623|-433.28134|-417.67462|-417.67462|-390.36288|-413.77295|-390.36288|-370.8545|-405.9696|-382.55954|-366.95282|-390.36288|-378.65784|-374.7562|-366.95282|-386.4612|-390.36288|-386.4612|-339.64105|-409.87128|-394.2646|-355.2478|-343.54276|-308.42767|-390.36288",g,timestamp_ms,"7",ms,sample_time_offset,"0|10|20|30|39|49|59|69|79|89|99|109|119|129|139|149|159|169|179|188|198|208|218|228|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789663",s,calibrated_accel_x,"869.5439|889.16144|885.23785|908.7789|920.5493|920.5493|920.5493|940.16675|944.0903|787.1506|971.5547|842.07947|936.2433|912.70233|948.0138|948.0138|936.2433|936.2433|920.5493|916.62585|912.70233|908.7789|889.16144|877.3909|897.00836",g,calibrated_accel_y,"224.38594|118.70047|216.5574|196.98601|9.100712|220.47168|13.014989|32.586372|-343.18423|-61.356277|-2.6421192|52.15776|-84.841934|-80.927666|-135.72754|1.272158|110.87192|-49.61344|130.4433|87.38625|40.41493|32.586372|5.1864347|103.043365|24.757822",g,calibrated_accel_z,"-335.7394|-378.65784|-359.14944|-261.6075|-300.62427|-320.13266|-355.2478|-347.44443|-195.27899|-246.0008|-253.80415|-366.95282|-324.03436|-331.8377|-285.01758|-331.8377|-316.23102|-288.91928|-308.42767|-320.13266|-288.91928|-355.2478|-394.2646|-409.87128|-366.95282",g,timestamp_ms,"255",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|89|99|109|119|129|139|149|159|169|179|189|199|209|228|238|248",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"0|0|0|80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,gps_metadata,enhanced_altitude,"181.20000000000005",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789663",s,calibrated_accel_x,"904.85535|900.9318|904.85535|900.9318|904.85535|889.16144|897.00836|877.3909|885.23785|897.00836|889.16144|904.85535|900.9318|904.85535|908.7789|893.0849|897.00836|893.0849|893.0849|928.3963|936.2433|944.0903|940.16675|940.16675|893.0849",g,calibrated_accel_y,"157.84325|106.957634|79.5577|32.586372|71.72915|106.957634|36.500652|134.35757|79.5577|56.072037|5.1864347|67.81487|40.41493|44.32921|95.214806|134.35757|87.38625|114.786194|83.47198|9.100712|-61.356277|-22.213503|91.30053|-57.441998|181.3289",g,calibrated_accel_z,"-370.8545|-343.54276|-363.05115|-343.54276|-370.8545|-335.7394|-363.05115|-355.2478|-359.14944|-382.55954|-405.9696|-374.7562|-355.2478|-355.2478|-366.95282|-343.54276|-378.65784|-382.55954|-386.4612|-347.44443|-296.72263|-355.2478|-281.1159|-261.6075|-304.52597",g,timestamp_ms,"513",ms,sample_time_offset,"0|10|20|30|40|50|60|71|80|90|100|109|119|129|139|149|159|169|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789663",s,calibrated_accel_x,"834.2325|834.2325|944.0903|838.156|897.00836|893.0849|861.69696|889.16144|853.85|798.921|881.3144|857.77344|865.6204|814.615|779.3036|783.2271|881.3144|881.3144|810.6915|814.615|838.156|885.23785|838.156|826.3855|857.77344",g,calibrated_accel_y,"377.0428|-147.47037|67.81487|243.95734|95.214806|169.58607|302.67148|-26.12778|287.0144|330.0714|-6.5563965|99.12909|142.18614|271.35727|396.61414|279.18582|114.786194|157.84325|318.32858|333.98572|263.52875|71.72915|216.5574|216.5574|232.21451",g,calibrated_accel_z,"-253.80415|-347.44443|-550.33167|-456.6914|-437.183|-378.65784|-261.6075|-331.8377|-464.49475|-405.9696|-515.2166|-382.55954|-480.10147|-448.88806|-484.00314|-452.78973|-363.05115|-472.29813|-444.98636|-456.6914|-288.91928|-441.08472|-487.90485|-425.47797|-456.6914",g,timestamp_ms,"762",ms,sample_time_offset,"0|10|20|29|39|49|60|69|79|89|99|109|118|129|139|149|159|169|178|189|198|208|218|228|237",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789664",s,calibrated_accel_x,"830.30896|853.85|818.5386|897.00836|830.30896|802.8446|842.07947|846.003|818.5386|846.003|826.3855|853.85|861.69696|928.3963|889.16144|904.85535|908.7789|889.16144|865.6204|861.69696|842.07947|877.3909|865.6204|908.7789|893.0849",g,calibrated_accel_y,"318.32858|275.27158|322.2429|114.786194|181.3289|275.27158|189.15746|212.64311|290.92865|322.2429|377.0428|267.443|236.12878|138.27185|251.7859|322.2429|165.6718|224.38594|200.90028|200.90028|287.0144|208.72885|251.7859|181.3289|208.72885",g,calibrated_accel_z,"-339.64105|-394.2646|-366.95282|-398.16623|-499.60986|-464.49475|-460.59308|-448.88806|-409.87128|-382.55954|-269.4109|-421.57632|-351.3461|-316.23102|-285.01758|-226.49242|-324.03436|-296.72263|-402.06793|-402.06793|-355.2478|-378.65784|-281.1159|-343.54276|-359.14944",g,timestamp_ms,"10",ms,sample_time_offset,"0|10|20|30|39|50|60|69|79|89|99|109|119|129|139|149|159|169|179|189|199|208|218|230|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789664",s,calibrated_accel_x,"885.23785|873.4674|885.23785|893.0849|877.3909|873.4674|908.7789|889.16144|897.00836|893.0849|881.3144|877.3909|889.16144|881.3144|881.3144|877.3909|889.16144|893.0849|877.3909|873.4674|889.16144|869.5439|897.00836|900.9318|881.3144",g,calibrated_accel_y,"216.5574|208.72885|220.47168|236.12878|243.95734|243.95734|138.27185|196.98601|204.81458|196.98601|255.70016|236.12878|224.38594|212.64311|208.72885|247.87161|208.72885|224.38594|259.61444|216.5574|208.72885|216.5574|161.7575|232.21451|283.1001",g,calibrated_accel_z,"-347.44443|-359.14944|-324.03436|-331.8377|-324.03436|-351.3461|-308.42767|-374.7562|-312.3293|-308.42767|-335.7394|-300.62427|-339.64105|-363.05115|-324.03436|-327.93607|-320.13266|-320.13266|-347.44443|-351.3461|-370.8545|-343.54276|-312.3293|-285.01758|-296.72263",g,timestamp_ms,"258",ms,sample_time_offset,"0|10|20|30|40|50|60|70|80|90|100|110|119|129|139|149|159|170|179|189|199|209|219|229|239",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,unknown,unknown,"29|9|5|0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,15,record,timestamp,"1144789665",s,position_lat,"361568958",semicircles,position_long,"-1166014891",semicircles,distance,"4.18",m,enhanced_speed,"0.0",m/s,enhanced_altitude,"181.20000000000005",m,cycle_length16,"0.0",m,heart_rate,"68",bpm,cadence,"0",rpm,fractional_cadence,"0.0",rpm,unknown,"29",,unknown,"68",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,1,gps_metadata,enhanced_altitude,"181.20000000000005",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,accelerometer_data,timestamp,"1144789664",s,calibrated_accel_x,"881.3144|873.4674|885.23785|885.23785|893.0849|877.3909|885.23785|869.5439|897.00836|908.7789|904.85535|900.9318|889.16144|869.5439|865.6204|900.9318|889.16144|881.3144|889.16144|865.6204|861.69696|869.5439|853.85|865.6204|853.85",g,calibrated_accel_y,"208.72885|228.30023|200.90028|212.64311|216.5574|251.7859|204.81458|224.38594|189.15746|216.5574|224.38594|220.47168|196.98601|267.443|279.18582|240.04306|275.27158|236.12878|208.72885|236.12878|216.5574|212.64311|236.12878|224.38594|255.70016",g,calibrated_accel_z,"-343.54276|-320.13266|-339.64105|-288.91928|-292.82092|-343.54276|-351.3461|-382.55954|-285.01758|-246.0008|-292.82092|-324.03436|-370.8545|-351.3461|-351.3461|-292.82092|-343.54276|-343.54276|-335.7394|-386.4612|-398.16623|-409.87128|-370.8545|-359.14944|-366.95282",g,timestamp_ms,"507",ms,sample_time_offset,"0|9|19|29|39|49|59|69|79|89|99|109|119|129|139|149|159|168|178|188|198|208|218|228|238",ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
